fecha,hora,region,mwh
2024-12-05,19,Coquimbo,567.99
2024-12-05,19,Valparaiso,995.84
2024-12-05,19,Metropolitana,2360.25
2024-12-05,19,Biobio,1159.74
2024-12-05,19,Los Lagos,430.92
2024-12-05,20,Antofagasta,1244.84
2024-12-05,20,Atacama,759.97
2024-12-05,20,Coquimbo,595.05
2024-12-05,20,Valparaiso,1039.44
2024-12-05,20,Metropolitana,2486.65
2024-12-05,20,Biobio,1182.00
2024-12-05,20,Los Lagos,440.77
2024-12-05,21,Antofagasta,1177.97
2024-12-05,21,Atacama,701.74
2024-12-05,21,Coquimbo,595.72
2024-12-05,21,Valparaiso,948.70
2024-12-05,21,Metropolitana,2276.95
2024-12-05,21,Biobio,1108.58
2024-12-05,21,Los Lagos,428.72
2024-12-05,22,Antofagasta,1061.92
2024-12-05,22,Atacama,641.96
2024-12-05,22,Coquimbo,518.36
2024-12-05,22,Valparaiso,896.02
2024-12-05,22,Metropolitana,2181.23
2024-12-05,22,Biobio,997.54
2024-12-05,22,Los Lagos,389.12
2024-12-05,23,Antofagasta,964.56
2024-12-05,23,Atacama,589.36
2024-12-05,23,Coquimbo,477.97
2024-12-05,23,Valparaiso,773.73
2024-12-05,23,Metropolitana,1968.74
2024-12-05,23,Biobio,945.34
2024-12-05,23,Los Lagos,363.55
2024-12-06,0,Antofagasta,899.41
2024-12-06,0,Atacama,544.48
2024-12-06,0,Coquimbo,439.90
2024-12-06,0,Valparaiso,755.27
2024-12-06,0,Metropolitana,1795.92
2024-12-06,0,Biobio,880.09
2024-12-06,0,Los Lagos,331.28
2024-12-06,1,Antofagasta,829.88
2024-12-06,1,Atacama,507.69
2024-12-06,1,Coquimbo,405.46
2024-12-06,1,Valparaiso,699.20
2024-12-06,1,Metropolitana,1711.72
2024-12-06,1,Biobio,832.68
2024-12-06,1,Los Lagos,311.17
2024-12-06,2,Antofagasta,815.70
2024-12-06,2,Atacama,488.04
2024-12-06,2,Coquimbo,394.11
2024-12-06,2,Valparaiso,638.51
2024-12-06,2,Metropolitana,1574.04
2024-12-06,2,Biobio,739.29
2024-12-06,2,Los Lagos,298.23
2024-12-06,3,Antofagasta,772.16
2024-12-06,3,Atacama,469.61
2024-12-06,3,Coquimbo,369.27
2024-12-06,3,Valparaiso,609.40
2024-12-06,3,Metropolitana,1504.96
2024-12-06,3,Biobio,736.87
2024-12-06,3,Los Lagos,284.30
2024-12-06,4,Antofagasta,731.92
2024-12-06,4,Atacama,455.85
2024-12-06,4,Coquimbo,367.74
2024-12-06,4,Valparaiso,612.66
2024-12-06,4,Metropolitana,1549.96
2024-12-06,4,Biobio,698.09
2024-12-06,4,Los Lagos,283.13
2024-12-06,5,Antofagasta,788.90
2024-12-06,5,Atacama,471.43
2024-12-06,5,Coquimbo,384.66
2024-12-06,5,Valparaiso,636.10
2024-12-06,5,Metropolitana,1597.68
2024-12-06,5,Biobio,755.97
2024-12-06,5,Los Lagos,289.15
2024-12-06,6,Antofagasta,832.19
2024-12-06,6,Atacama,505.32
2024-12-06,6,Coquimbo,425.14
2024-12-06,6,Valparaiso,700.06
2024-12-06,6,Metropolitana,1739.96
2024-12-06,6,Biobio,811.11
2024-12-06,6,Los Lagos,329.92
2024-12-06,7,Antofagasta,940.53
2024-12-06,7,Atacama,560.03
2024-12-06,7,Coquimbo,456.91
2024-12-06,7,Valparaiso,778.93
2024-12-06,7,Metropolitana,1906.10
2024-12-06,7,Biobio,893.84
2024-12-06,7,Los Lagos,363.26
2024-12-06,8,Antofagasta,1020.04
2024-12-06,8,Atacama,625.89
2024-12-06,8,Coquimbo,513.37
2024-12-06,8,Valparaiso,807.98
2024-12-06,8,Metropolitana,2074.55
2024-12-06,8,Biobio,979.52
2024-12-06,8,Los Lagos,382.22
2024-12-06,9,Antofagasta,1062.21
2024-12-06,9,Atacama,629.12
2024-12-06,9,Coquimbo,520.37
2024-12-06,9,Valparaiso,881.00
2024-12-06,9,Metropolitana,2137.78
2024-12-06,9,Biobio,1061.32
2024-12-06,9,Los Lagos,396.24
2024-12-06,10,Antofagasta,1069.53
2024-12-06,10,Atacama,686.09
2024-12-06,10,Coquimbo,527.00
2024-12-06,10,Valparaiso,899.49
2024-12-06,10,Metropolitana,2284.22
2024-12-06,10,Biobio,1076.22
2024-12-06,10,Los Lagos,414.28
2024-12-06,11,Antofagasta,1091.48
2024-12-06,11,Atacama,696.45
2024-12-06,11,Coquimbo,528.43
2024-12-06,11,Valparaiso,918.55
2024-12-06,11,Metropolitana,2220.13
2024-12-06,11,Biobio,1085.86
2024-12-06,11,Los Lagos,417.73
2024-12-06,12,Antofagasta,1187.38
2024-12-06,12,Atacama,701.49
2024-12-06,12,Coquimbo,568.61
2024-12-06,12,Valparaiso,965.18
2024-12-06,12,Metropolitana,2358.56
2024-12-06,12,Biobio,1103.23
2024-12-06,12,Los Lagos,429.38
2024-12-06,13,Antofagasta,1203.86
2024-12-06,13,Atacama,705.51
2024-12-06,13,Coquimbo,582.32
2024-12-06,13,Valparaiso,999.82
2024-12-06,13,Metropolitana,2264.10
2024-12-06,13,Biobio,1123.00
2024-12-06,13,Los Lagos,434.14
2024-12-06,14,Antofagasta,1169.75
2024-12-06,14,Atacama,704.32
2024-12-06,14,Coquimbo,569.52
2024-12-06,14,Valparaiso,936.39
2024-12-06,14,Metropolitana,2283.25
2024-12-06,14,Biobio,1090.76
2024-12-06,14,Los Lagos,426.15
2024-12-06,15,Antofagasta,1107.93
2024-12-06,15,Atacama,648.09
2024-12-06,15,Coquimbo,533.75
2024-12-06,15,Valparaiso,879.31
2024-12-06,15,Metropolitana,2163.83
2024-12-06,15,Biobio,1032.80
2024-12-06,15,Los Lagos,397.77
2024-12-06,16,Antofagasta,1083.44
2024-12-06,16,Atacama,638.73
2024-12-06,16,Coquimbo,501.36
2024-12-06,16,Valparaiso,868.61
2024-12-06,16,Metropolitana,2108.72
2024-12-06,16,Biobio,957.53
2024-12-06,16,Los Lagos,388.69
2024-12-06,17,Antofagasta,1030.05
2024-12-06,17,Atacama,634.30
2024-12-06,17,Coquimbo,499.03
2024-12-06,17,Valparaiso,848.33
2024-12-06,17,Metropolitana,2213.04
2024-12-06,17,Biobio,991.67
2024-12-06,17,Los Lagos,393.63
2024-12-06,18,Antofagasta,1104.29
2024-12-06,18,Atacama,671.26
2024-12-06,18,Coquimbo,537.05
2024-12-06,18,Valparaiso,906.22
2024-12-06,18,Metropolitana,2210.90
2024-12-06,18,Biobio,1079.83
2024-12-06,18,Los Lagos,414.74
2024-12-06,19,Antofagasta,1158.52
2024-12-06,19,Atacama,709.06
2024-12-06,19,Coquimbo,565.21
2024-12-06,19,Valparaiso,977.81
2024-12-06,19,Metropolitana,2357.05
2024-12-06,19,Biobio,1072.28
2024-12-06,19,Los Lagos,437.12
2024-12-06,20,Antofagasta,1218.44
2024-12-06,20,Atacama,743.40
2024-12-06,20,Coquimbo,595.18
2024-12-06,20,Valparaiso,1020.67
2024-12-06,20,Metropolitana,2527.06
2024-12-06,20,Biobio,1203.31
2024-12-06,20,Los Lagos,454.41
2024-12-06,21,Antofagasta,1168.53
2024-12-06,21,Atacama,705.80
2024-12-06,21,Coquimbo,581.52
2024-12-06,21,Valparaiso,976.19
2024-12-06,21,Metropolitana,2278.15
2024-12-06,21,Biobio,1145.42
2024-12-06,21,Los Lagos,434.29
2024-12-06,22,Antofagasta,1072.58
2024-12-06,22,Atacama,636.42
2024-12-06,22,Coquimbo,511.36
2024-12-06,22,Valparaiso,877.47
2024-12-06,22,Metropolitana,2159.26
2024-12-06,22,Biobio,981.09
2024-12-06,22,Los Lagos,404.88
2024-12-06,23,Antofagasta,989.37
2024-12-06,23,Atacama,594.86
2024-12-06,23,Coquimbo,477.56
2024-12-06,23,Valparaiso,840.03
2024-12-06,23,Metropolitana,1982.75
2024-12-06,23,Biobio,888.18
2024-12-06,23,Los Lagos,358.24
2024-12-07,0,Antofagasta,812.29
2024-12-07,0,Atacama,514.54
2024-12-07,0,Coquimbo,419.52
2024-12-07,0,Valparaiso,693.99
2024-12-07,0,Metropolitana,1615.28
2024-12-07,0,Biobio,763.80
2024-12-07,0,Los Lagos,305.17
2024-12-07,1,Antofagasta,805.91
2024-12-07,1,Atacama,479.21
2024-12-07,1,Coquimbo,374.03
2024-12-07,1,Valparaiso,623.60
2024-12-07,1,Metropolitana,1555.12
2024-12-07,1,Biobio,731.93
2024-12-07,1,Los Lagos,289.85
2024-12-07,2,Antofagasta,727.84
2024-12-07,2,Atacama,438.20
2024-12-07,2,Coquimbo,364.40
2024-12-07,2,Valparaiso,609.59
2024-12-07,2,Metropolitana,1406.49
2024-12-07,2,Biobio,690.19
2024-12-07,2,Los Lagos,266.33
2024-12-07,3,Antofagasta,695.05
2024-12-07,3,Atacama,419.55
2024-12-07,3,Coquimbo,331.29
2024-12-07,3,Valparaiso,582.68
2024-12-07,3,Metropolitana,1414.36
2024-12-07,3,Biobio,672.85
2024-12-07,3,Los Lagos,251.81
2024-12-07,4,Antofagasta,690.16
2024-12-07,4,Atacama,430.16
2024-12-07,4,Coquimbo,344.00
2024-12-07,4,Valparaiso,569.39
2024-12-07,4,Metropolitana,1426.17
2024-12-07,4,Biobio,661.45
2024-12-07,4,Los Lagos,255.17
2024-12-07,5,Antofagasta,719.88
2024-12-07,5,Atacama,450.17
2024-12-07,5,Coquimbo,339.25
2024-12-07,5,Valparaiso,577.33
2024-12-07,5,Metropolitana,1456.28
2024-12-07,5,Biobio,674.26
2024-12-07,5,Los Lagos,269.15
2024-12-07,6,Antofagasta,799.01
2024-12-07,6,Atacama,488.81
2024-12-07,6,Coquimbo,387.62
2024-12-07,6,Valparaiso,644.78
2024-12-07,6,Metropolitana,1611.96
2024-12-07,6,Biobio,751.90
2024-12-07,6,Los Lagos,303.08
2024-12-07,7,Antofagasta,858.60
2024-12-07,7,Atacama,521.60
2024-12-07,7,Coquimbo,425.37
2024-12-07,7,Valparaiso,734.86
2024-12-07,7,Metropolitana,1735.86
2024-12-07,7,Biobio,827.27
2024-12-07,7,Los Lagos,326.98
2024-12-07,8,Antofagasta,911.82
2024-12-07,8,Atacama,589.81
2024-12-07,8,Coquimbo,441.71
2024-12-07,8,Valparaiso,781.58
2024-12-07,8,Metropolitana,1866.52
2024-12-07,8,Biobio,880.09
2024-12-07,8,Los Lagos,343.56
2024-12-07,9,Antofagasta,991.05
2024-12-07,9,Atacama,584.80
2024-12-07,9,Coquimbo,473.48
2024-12-07,9,Valparaiso,804.03
2024-12-07,9,Metropolitana,1897.60
2024-12-07,9,Biobio,946.82
2024-12-07,9,Los Lagos,363.87
2024-12-07,10,Antofagasta,1001.09
2024-12-07,10,Atacama,621.17
2024-12-07,10,Coquimbo,486.54
2024-12-07,10,Valparaiso,819.25
2024-12-07,10,Metropolitana,2019.51
2024-12-07,10,Biobio,957.24
2024-12-07,10,Los Lagos,377.89
2024-12-07,11,Antofagasta,1041.60
2024-12-07,11,Atacama,626.49
2024-12-07,11,Coquimbo,509.01
2024-12-07,11,Valparaiso,844.99
2024-12-07,11,Metropolitana,2011.24
2024-12-07,11,Biobio,1000.19
2024-12-07,11,Los Lagos,381.85
2024-12-07,12,Antofagasta,1041.55
2024-12-07,12,Atacama,652.29
2024-12-07,12,Coquimbo,525.33
2024-12-07,12,Valparaiso,869.37
2024-12-07,12,Metropolitana,2160.01
2024-12-07,12,Biobio,1031.70
2024-12-07,12,Los Lagos,401.01
2024-12-07,13,Antofagasta,1085.07
2024-12-07,13,Atacama,664.41
2024-12-07,13,Coquimbo,529.76
2024-12-07,13,Valparaiso,921.81
2024-12-07,13,Metropolitana,2122.75
2024-12-07,13,Biobio,1057.88
2024-12-07,13,Los Lagos,402.20
2024-12-07,14,Antofagasta,1055.81
2024-12-07,14,Atacama,659.28
2024-12-07,14,Coquimbo,516.94
2024-12-07,14,Valparaiso,878.14
2024-12-07,14,Metropolitana,2120.60
2024-12-07,14,Biobio,1005.32
2024-12-07,14,Los Lagos,393.82
2024-12-07,15,Antofagasta,1019.91
2024-12-07,15,Atacama,608.06
2024-12-07,15,Coquimbo,471.80
2024-12-07,15,Valparaiso,815.69
2024-12-07,15,Metropolitana,2052.87
2024-12-07,15,Biobio,921.05
2024-12-07,15,Los Lagos,382.00
2024-12-07,16,Antofagasta,949.98
2024-12-07,16,Atacama,594.12
2024-12-07,16,Coquimbo,470.78
2024-12-07,16,Valparaiso,802.76
2024-12-07,16,Metropolitana,1913.30
2024-12-07,16,Biobio,918.71
2024-12-07,16,Los Lagos,349.24
2024-12-07,17,Antofagasta,957.73
2024-12-07,17,Atacama,588.67
2024-12-07,17,Coquimbo,477.42
2024-12-07,17,Valparaiso,822.25
2024-12-07,17,Metropolitana,1971.76
2024-12-07,17,Biobio,916.95
2024-12-07,17,Los Lagos,354.96
2024-12-07,18,Antofagasta,996.38
2024-12-07,18,Atacama,605.41
2024-12-07,18,Coquimbo,497.66
2024-12-07,18,Valparaiso,823.14
2024-12-07,18,Metropolitana,2020.69
2024-12-07,18,Biobio,979.91
2024-12-07,18,Los Lagos,384.10
2024-12-07,19,Antofagasta,1148.93
2024-12-07,19,Atacama,674.53
2024-12-07,19,Coquimbo,529.72
2024-12-07,19,Valparaiso,876.89
2024-12-07,19,Metropolitana,2124.74
2024-12-07,19,Biobio,1019.01
2024-12-07,19,Los Lagos,411.04
2024-12-07,20,Antofagasta,1172.72
2024-12-07,20,Atacama,695.51
2024-12-07,20,Coquimbo,555.28
2024-12-07,20,Valparaiso,913.71
2024-12-07,20,Metropolitana,2228.10
2024-12-07,20,Biobio,1093.51
2024-12-07,20,Los Lagos,418.35
2024-12-07,21,Antofagasta,1065.57
2024-12-07,21,Atacama,645.64
2024-12-07,21,Coquimbo,530.61
2024-12-07,21,Valparaiso,860.63
2024-12-07,21,Metropolitana,2150.46
2024-12-07,21,Biobio,1053.74
2024-12-07,21,Los Lagos,392.66
2024-12-07,22,Antofagasta,986.35
2024-12-07,22,Atacama,605.75
2024-12-07,22,Coquimbo,465.76
2024-12-07,22,Valparaiso,825.37
2024-12-07,22,Metropolitana,2010.69
2024-12-07,22,Biobio,934.85
2024-12-07,22,Los Lagos,366.89
2024-12-07,23,Antofagasta,927.03
2024-12-07,23,Atacama,533.52
2024-12-07,23,Coquimbo,438.07
2024-12-07,23,Valparaiso,727.14
2024-12-07,23,Metropolitana,1771.68
2024-12-07,23,Biobio,861.35
2024-12-07,23,Los Lagos,337.59
2024-12-08,0,Antofagasta,830.80
2024-12-08,0,Atacama,499.18
2024-12-08,0,Coquimbo,394.15
2024-12-08,0,Valparaiso,679.20
2024-12-08,0,Metropolitana,1680.01
2024-12-08,0,Biobio,781.64
2024-12-08,0,Los Lagos,317.06
2024-12-08,1,Antofagasta,759.14
2024-12-08,1,Atacama,473.02
2024-12-08,1,Coquimbo,360.75
2024-12-08,1,Valparaiso,639.54
2024-12-08,1,Metropolitana,1529.83
2024-12-08,1,Biobio,724.14
2024-12-08,1,Los Lagos,270.67
2024-12-08,2,Antofagasta,736.22
2024-12-08,2,Atacama,440.80
2024-12-08,2,Coquimbo,342.53
2024-12-08,2,Valparaiso,588.69
2024-12-08,2,Metropolitana,1412.57
2024-12-08,2,Biobio,701.60
2024-12-08,2,Los Lagos,275.33
2024-12-08,3,Antofagasta,678.01
2024-12-08,3,Atacama,418.18
2024-12-08,3,Coquimbo,337.20
2024-12-08,3,Valparaiso,577.54
2024-12-08,3,Metropolitana,1375.27
2024-12-08,3,Biobio,657.74
2024-12-08,3,Los Lagos,261.99
2024-12-08,4,Antofagasta,672.66
2024-12-08,4,Atacama,425.55
2024-12-08,4,Coquimbo,336.23
2024-12-08,4,Valparaiso,575.96
2024-12-08,4,Metropolitana,1360.61
2024-12-08,4,Biobio,655.36
2024-12-08,4,Los Lagos,259.15
2024-12-08,5,Antofagasta,725.97
2024-12-08,5,Atacama,430.14
2024-12-08,5,Coquimbo,354.53
2024-12-08,5,Valparaiso,590.92
2024-12-08,5,Metropolitana,1396.29
2024-12-08,5,Biobio,674.12
2024-12-08,5,Los Lagos,268.65
2024-12-08,6,Antofagasta,794.12
2024-12-08,6,Atacama,487.88
2024-12-08,6,Coquimbo,379.95
2024-12-08,6,Valparaiso,636.13
2024-12-08,6,Metropolitana,1599.71
2024-12-08,6,Biobio,764.28
2024-12-08,6,Los Lagos,294.13
2024-12-08,7,Antofagasta,895.30
2024-12-08,7,Atacama,519.41
2024-12-08,7,Coquimbo,429.83
2024-12-08,7,Valparaiso,714.70
2024-12-08,7,Metropolitana,1761.88
2024-12-08,7,Biobio,827.00
2024-12-08,7,Los Lagos,326.42
2024-12-08,8,Antofagasta,940.53
2024-12-08,8,Atacama,566.71
2024-12-08,8,Coquimbo,453.75
2024-12-08,8,Valparaiso,772.31
2024-12-08,8,Metropolitana,1876.29
2024-12-08,8,Biobio,891.08
2024-12-08,8,Los Lagos,352.90
2024-12-08,9,Antofagasta,972.63
2024-12-08,9,Atacama,592.57
2024-12-08,9,Coquimbo,481.47
2024-12-08,9,Valparaiso,802.21
2024-12-08,9,Metropolitana,1981.42
2024-12-08,9,Biobio,925.88
2024-12-08,9,Los Lagos,372.51
2024-12-08,10,Antofagasta,998.27
2024-12-08,10,Atacama,615.15
2024-12-08,10,Coquimbo,481.35
2024-12-08,10,Valparaiso,813.99
2024-12-08,10,Metropolitana,2011.88
2024-12-08,10,Biobio,981.68
2024-12-08,10,Los Lagos,374.51
2024-12-08,11,Antofagasta,1066.67
2024-12-08,11,Atacama,640.21
2024-12-08,11,Coquimbo,512.56
2024-12-08,11,Valparaiso,861.70
2024-12-08,11,Metropolitana,2061.89
2024-12-08,11,Biobio,978.22
2024-12-08,11,Los Lagos,386.72
2024-12-08,12,Antofagasta,1056.08
2024-12-08,12,Atacama,650.70
2024-12-08,12,Coquimbo,502.58
2024-12-08,12,Valparaiso,861.12
2024-12-08,12,Metropolitana,2108.66
2024-12-08,12,Biobio,1048.34
2024-12-08,12,Los Lagos,401.27
2024-12-08,13,Antofagasta,1033.79
2024-12-08,13,Atacama,678.41
2024-12-08,13,Coquimbo,502.01
2024-12-08,13,Valparaiso,901.63
2024-12-08,13,Metropolitana,2221.27
2024-12-08,13,Biobio,1047.72
2024-12-08,13,Los Lagos,403.76
2024-12-08,14,Antofagasta,1053.11
2024-12-08,14,Atacama,656.87
2024-12-08,14,Coquimbo,519.06
2024-12-08,14,Valparaiso,845.07
2024-12-08,14,Metropolitana,2076.29
2024-12-08,14,Biobio,987.75
2024-12-08,14,Los Lagos,396.28
2024-12-08,15,Antofagasta,1027.10
2024-12-08,15,Atacama,604.41
2024-12-08,15,Coquimbo,487.24
2024-12-08,15,Valparaiso,821.65
2024-12-08,15,Metropolitana,2023.06
2024-12-08,15,Biobio,972.46
2024-12-08,15,Los Lagos,350.33
2024-12-08,16,Antofagasta,982.87
2024-12-08,16,Atacama,595.51
2024-12-08,16,Coquimbo,465.36
2024-12-08,16,Valparaiso,779.95
2024-12-08,16,Metropolitana,1907.68
2024-12-08,16,Biobio,909.99
2024-12-08,16,Los Lagos,358.44
2024-12-08,17,Antofagasta,937.66
2024-12-08,17,Atacama,591.14
2024-12-08,17,Coquimbo,477.33
2024-12-08,17,Valparaiso,792.59
2024-12-08,17,Metropolitana,2014.92
2024-12-08,17,Biobio,937.80
2024-12-08,17,Los Lagos,349.49
2024-12-08,18,Antofagasta,1001.93
2024-12-08,18,Atacama,620.35
2024-12-08,18,Coquimbo,514.73
2024-12-08,18,Valparaiso,862.79
2024-12-08,18,Metropolitana,1979.45
2024-12-08,18,Biobio,969.29
2024-12-08,18,Los Lagos,385.93
2024-12-08,19,Antofagasta,1111.78
2024-12-08,19,Atacama,672.50
2024-12-08,19,Coquimbo,528.90
2024-12-08,19,Valparaiso,901.04
2024-12-08,19,Metropolitana,2209.41
2024-12-08,19,Biobio,1041.85
2024-12-08,19,Los Lagos,410.27
2024-12-08,20,Antofagasta,1134.24
2024-12-08,20,Atacama,678.06
2024-12-08,20,Coquimbo,555.18
2024-12-08,20,Valparaiso,953.44
2024-12-08,20,Metropolitana,2183.06
2024-12-08,20,Biobio,1118.50
2024-12-08,20,Los Lagos,407.50
2024-12-08,21,Antofagasta,1070.62
2024-12-08,21,Atacama,662.63
2024-12-08,21,Coquimbo,522.63
2024-12-08,21,Valparaiso,895.98
2024-12-08,21,Metropolitana,2157.35
2024-12-08,21,Biobio,1031.85
2024-12-08,21,Los Lagos,406.12
2024-12-08,22,Antofagasta,979.44
2024-12-08,22,Atacama,603.01
2024-12-08,22,Coquimbo,491.19
2024-12-08,22,Valparaiso,789.49
2024-12-08,22,Metropolitana,1982.00
2024-12-08,22,Biobio,916.60
2024-12-08,22,Los Lagos,366.09
2024-12-08,23,Antofagasta,896.25
2024-12-08,23,Atacama,537.45
2024-12-08,23,Coquimbo,435.88
2024-12-08,23,Valparaiso,739.42
2024-12-08,23,Metropolitana,1831.62
2024-12-08,23,Biobio,828.97
2024-12-08,23,Los Lagos,327.94
2024-12-09,0,Antofagasta,905.67
2024-12-09,0,Atacama,557.26
2024-12-09,0,Coquimbo,431.68
2024-12-09,0,Valparaiso,743.12
2024-12-09,0,Metropolitana,1861.00
2024-12-09,0,Biobio,847.32
2024-12-09,0,Los Lagos,345.53
2024-12-09,1,Antofagasta,835.26
2024-12-09,1,Atacama,493.76
2024-12-09,1,Coquimbo,406.85
2024-12-09,1,Valparaiso,698.92
2024-12-09,1,Metropolitana,1670.79
2024-12-09,1,Biobio,790.07
2024-12-09,1,Los Lagos,307.30
2024-12-09,2,Antofagasta,802.27
2024-12-09,2,Atacama,487.47
2024-12-09,2,Coquimbo,379.67
2024-12-09,2,Valparaiso,641.09
2024-12-09,2,Metropolitana,1513.82
2024-12-09,2,Biobio,769.80
2024-12-09,2,Los Lagos,295.55
2024-12-09,3,Antofagasta,757.06
2024-12-09,3,Atacama,451.65
2024-12-09,3,Coquimbo,371.57
2024-12-09,3,Valparaiso,621.92
2024-12-09,3,Metropolitana,1481.36
2024-12-09,3,Biobio,720.86
2024-12-09,3,Los Lagos,279.55
2024-12-09,4,Antofagasta,764.98
2024-12-09,4,Atacama,439.98
2024-12-09,4,Coquimbo,363.34
2024-12-09,4,Valparaiso,601.11
2024-12-09,4,Metropolitana,1457.15
2024-12-09,4,Biobio,732.13
2024-12-09,4,Los Lagos,269.62
2024-12-09,5,Antofagasta,788.41
2024-12-09,5,Atacama,469.41
2024-12-09,5,Coquimbo,383.42
2024-12-09,5,Valparaiso,634.78
2024-12-09,5,Metropolitana,1554.92
2024-12-09,5,Biobio,746.96
2024-12-09,5,Los Lagos,293.56
2024-12-09,6,Antofagasta,843.67
2024-12-09,6,Atacama,523.37
2024-12-09,6,Coquimbo,411.55
2024-12-09,6,Valparaiso,709.24
2024-12-09,6,Metropolitana,1722.62
2024-12-09,6,Biobio,853.74
2024-12-09,6,Los Lagos,319.45
2024-12-09,7,Antofagasta,931.52
2024-12-09,7,Atacama,604.50
2024-12-09,7,Coquimbo,467.01
2024-12-09,7,Valparaiso,785.33
2024-12-09,7,Metropolitana,1950.16
2024-12-09,7,Biobio,890.67
2024-12-09,7,Los Lagos,354.45
2024-12-09,8,Antofagasta,1012.13
2024-12-09,8,Atacama,594.42
2024-12-09,8,Coquimbo,494.66
2024-12-09,8,Valparaiso,845.25
2024-12-09,8,Metropolitana,2042.04
2024-12-09,8,Biobio,1012.61
2024-12-09,8,Los Lagos,379.55
2024-12-09,9,Antofagasta,1041.62
2024-12-09,9,Atacama,662.83
2024-12-09,9,Coquimbo,523.28
2024-12-09,9,Valparaiso,873.84
2024-12-09,9,Metropolitana,2079.04
2024-12-09,9,Biobio,999.91
2024-12-09,9,Los Lagos,396.35
2024-12-09,10,Antofagasta,1069.58
2024-12-09,10,Atacama,657.99
2024-12-09,10,Coquimbo,536.81
2024-12-09,10,Valparaiso,892.45
2024-12-09,10,Metropolitana,2206.36
2024-12-09,10,Biobio,1028.35
2024-12-09,10,Los Lagos,405.90
2024-12-09,11,Antofagasta,1146.18
2024-12-09,11,Atacama,697.77
2024-12-09,11,Coquimbo,547.12
2024-12-09,11,Valparaiso,903.03
2024-12-09,11,Metropolitana,2289.01
2024-12-09,11,Biobio,1055.50
2024-12-09,11,Los Lagos,415.41
2024-12-09,12,Antofagasta,1134.44
2024-12-09,12,Atacama,710.72
2024-12-09,12,Coquimbo,576.73
2024-12-09,12,Valparaiso,953.59
2024-12-09,12,Metropolitana,2366.37
2024-12-09,12,Biobio,1123.58
2024-12-09,12,Los Lagos,441.92
2024-12-09,13,Antofagasta,1145.75
2024-12-09,13,Atacama,706.95
2024-12-09,13,Coquimbo,575.19
2024-12-09,13,Valparaiso,989.20
2024-12-09,13,Metropolitana,2273.98
2024-12-09,13,Biobio,1066.09
2024-12-09,13,Los Lagos,435.37
2024-12-09,14,Antofagasta,1164.12
2024-12-09,14,Atacama,713.26
2024-12-09,14,Coquimbo,551.56
2024-12-09,14,Valparaiso,922.88
2024-12-09,14,Metropolitana,2270.38
2024-12-09,14,Biobio,1100.48
2024-12-09,14,Los Lagos,437.67
2024-12-09,15,Antofagasta,1091.22
2024-12-09,15,Atacama,650.79
2024-12-09,15,Coquimbo,542.77
2024-12-09,15,Valparaiso,907.18
2024-12-09,15,Metropolitana,2112.57
2024-12-09,15,Biobio,1041.68
2024-12-09,15,Los Lagos,400.35
2024-12-09,16,Antofagasta,1020.36
2024-12-09,16,Atacama,630.66
2024-12-09,16,Coquimbo,499.94
2024-12-09,16,Valparaiso,841.38
2024-12-09,16,Metropolitana,2065.58
2024-12-09,16,Biobio,996.74
2024-12-09,16,Los Lagos,382.60
2024-12-09,17,Antofagasta,1040.15
2024-12-09,17,Atacama,625.75
2024-12-09,17,Coquimbo,524.48
2024-12-09,17,Valparaiso,893.55
2024-12-09,17,Metropolitana,2090.97
2024-12-09,17,Biobio,1011.07
2024-12-09,17,Los Lagos,380.19
2024-12-09,18,Antofagasta,1094.60
2024-12-09,18,Atacama,659.20
2024-12-09,18,Coquimbo,554.33
2024-12-09,18,Valparaiso,943.04
2024-12-09,18,Metropolitana,2196.49
2024-12-09,18,Biobio,1049.24
2024-12-09,18,Los Lagos,410.76
2024-12-09,19,Antofagasta,1183.66
2024-12-09,19,Atacama,701.45
2024-12-09,19,Coquimbo,555.73
2024-12-09,19,Valparaiso,952.10
2024-12-09,19,Metropolitana,2351.06
2024-12-09,19,Biobio,1133.59
2024-12-09,19,Los Lagos,427.59
2024-12-09,20,Antofagasta,1287.34
2024-12-09,20,Atacama,753.35
2024-12-09,20,Coquimbo,592.82
2024-12-09,20,Valparaiso,1016.15
2024-12-09,20,Metropolitana,2460.64
2024-12-09,20,Biobio,1180.91
2024-12-09,20,Los Lagos,448.35
2024-12-09,21,Antofagasta,1143.07
2024-12-09,21,Atacama,714.45
2024-12-09,21,Coquimbo,576.34
2024-12-09,21,Valparaiso,962.91
2024-12-09,21,Metropolitana,2373.53
2024-12-09,21,Biobio,1087.74
2024-12-09,21,Los Lagos,447.47
2024-12-09,22,Antofagasta,1072.93
2024-12-09,22,Atacama,655.62
2024-12-09,22,Coquimbo,509.30
2024-12-09,22,Valparaiso,878.09
2024-12-09,22,Metropolitana,2114.75
2024-12-09,22,Biobio,1017.96
2024-12-09,22,Los Lagos,396.43
2024-12-09,23,Antofagasta,968.43
2024-12-09,23,Atacama,591.68
2024-12-09,23,Coquimbo,477.01
2024-12-09,23,Valparaiso,808.79
2024-12-09,23,Metropolitana,1930.06
2024-12-09,23,Biobio,905.35
2024-12-09,23,Los Lagos,362.55
2024-12-10,0,Antofagasta,880.29
2024-12-10,0,Atacama,529.20
2024-12-10,0,Coquimbo,424.00
2024-12-10,0,Valparaiso,742.73
