fecha;hora;region;mwh
25/09/2024;2;Antofagasta;904,28
25/09/2024;2;Atacama;536,51
25/09/2024;2;Coquimbo;432,40
25/09/2024;2;Valparaiso;751,28
25/09/2024;2;Metropolitana;1747,11
25/09/2024;2;Biobio;900,81
25/09/2024;2;Los Lagos;337,46
25/09/2024;3;Antofagasta;860,91
25/09/2024;3;Atacama;516,35
25/09/2024;3;Coquimbo;420,03
25/09/2024;3;Valparaiso;707,70
25/09/2024;3;Metropolitana;1762,73
25/09/2024;3;Biobio;811,70
25/09/2024;3;Los Lagos;318,40
25/09/2024;4;Antofagasta;830,34
25/09/2024;4;Atacama;522,51
25/09/2024;4;Coquimbo;421,62
25/09/2024;4;Valparaiso;709,80
25/09/2024;4;Metropolitana;1701,49
25/09/2024;4;Biobio;823,99
25/09/2024;4;Los Lagos;318,17
25/09/2024;5;Antofagasta;879,59
25/09/2024;5;Atacama;526,20
25/09/2024;5;Coquimbo;438,10
25/09/2024;5;Valparaiso;720,63
25/09/2024;5;Metropolitana;1794,96
25/09/2024;5;Biobio;847,80
25/09/2024;5;Los Lagos;330,26
25/09/2024;6;Antofagasta;957,27
25/09/2024;6;Atacama;591,03
25/09/2024;6;Coquimbo;475,42
25/09/2024;6;Valparaiso;798,08
25/09/2024;6;Metropolitana;1961,38
25/09/2024;6;Biobio;919,69
25/09/2024;6;Los Lagos;363,30
25/09/2024;7;Antofagasta;1031,52
25/09/2024;7;Atacama;670,36
25/09/2024;7;Coquimbo;523,26
25/09/2024;7;Valparaiso;906,29
25/09/2024;7;Metropolitana;2118,49
25/09/2024;7;Biobio;1030,87
25/09/2024;7;Los Lagos;404,61
25/09/2024;8;Antofagasta;1212,65
25/09/2024;8;Atacama;689,86
25/09/2024;8;Coquimbo;554,59
25/09/2024;8;Valparaiso;975,03
25/09/2024;8;Metropolitana;2239,00
25/09/2024;8;Biobio;1088,56
25/09/2024;8;Los Lagos;422,80
25/09/2024;9;Antofagasta;1208,87
25/09/2024;9;Atacama;714,53
25/09/2024;9;Coquimbo;585,85
25/09/2024;9;Valparaiso;1004,68
25/09/2024;9;Metropolitana;2489,42
25/09/2024;9;Biobio;1169,24
25/09/2024;9;Los Lagos;459,13
25/09/2024;10;Antofagasta;1292,53
25/09/2024;10;Atacama;749,71
25/09/2024;10;Coquimbo;592,52
25/09/2024;10;Valparaiso;997,77
25/09/2024;10;Metropolitana;2484,42
25/09/2024;10;Biobio;1183,72
25/09/2024;10;Los Lagos;463,92
25/09/2024;11;Antofagasta;1273,97
25/09/2024;11;Atacama;782,72
25/09/2024;11;Coquimbo;640,36
25/09/2024;11;Valparaiso;1060,05
25/09/2024;11;Metropolitana;2623,77
25/09/2024;11;Biobio;1220,88
25/09/2024;11;Los Lagos;459,72
25/09/2024;12;Antofagasta;1273,93
25/09/2024;12;Atacama;815,54
25/09/2024;12;Coquimbo;648,50
25/09/2024;12;Valparaiso;1098,08
25/09/2024;12;Metropolitana;2599,72
25/09/2024;12;Biobio;1250,69
25/09/2024;12;Los Lagos;484,70
25/09/2024;13;Antofagasta;1328,73
25/09/2024;13;Atacama;815,96
25/09/2024;13;Coquimbo;646,14
25/09/2024;13;Valparaiso;1116,69
25/09/2024;13;Metropolitana;2572,22
25/09/2024;13;Biobio;1281,55
25/09/2024;13;Los Lagos;496,49
25/09/2024;14;Antofagasta;1287,47
25/09/2024;14;Atacama;783,37
25/09/2024;14;Coquimbo;659,60
25/09/2024;14;Valparaiso;1078,74
25/09/2024;14;Metropolitana;2704,74
25/09/2024;14;Biobio;1266,47
25/09/2024;14;Los Lagos;479,15
25/09/2024;15;Antofagasta;1193,02
25/09/2024;15;Atacama;722,34
25/09/2024;15;Coquimbo;588,00
25/09/2024;15;Valparaiso;1045,10
25/09/2024;15;Metropolitana;2481,36
25/09/2024;15;Biobio;1226,21
25/09/2024;15;Los Lagos;457,89
25/09/2024;16;Antofagasta;1210,39
25/09/2024;16;Atacama;740,60
25/09/2024;16;Coquimbo;576,75
25/09/2024;16;Valparaiso;959,17
25/09/2024;16;Metropolitana;2344,02
25/09/2024;16;Biobio;1150,26
25/09/2024;16;Los Lagos;448,69
25/09/2024;17;Antofagasta;1219,87
25/09/2024;17;Atacama;706,32
25/09/2024;17;Coquimbo;580,70
25/09/2024;17;Valparaiso;994,90
25/09/2024;17;Metropolitana;2398,55
25/09/2024;17;Biobio;1174,49
25/09/2024;17;Los Lagos;442,95
25/09/2024;18;Antofagasta;1232,11
25/09/2024;18;Atacama;760,96
25/09/2024;18;Coquimbo;608,00
25/09/2024;18;Valparaiso;1030,72
25/09/2024;18;Metropolitana;2498,93
25/09/2024;18;Biobio;1227,98
25/09/2024;18;Los Lagos;481,23
25/09/2024;19;Antofagasta;1349,34
25/09/2024;19;Atacama;831,09
25/09/2024;19;Coquimbo;644,38
25/09/2024;19;Valparaiso;1086,88
25/09/2024;19;Metropolitana;2673,21
25/09/2024;19;Biobio;1314,56
25/09/2024;19;Los Lagos;492,66
25/09/2024;20;Antofagasta;1431,87
25/09/2024;20;Atacama;883,93
25/09/2024;20;Coquimbo;676,03
25/09/2024;20;Valparaiso;1131,98
25/09/2024;20;Metropolitana;2720,77
25/09/2024;20;Biobio;1354,24
25/09/2024;20;Los Lagos;544,39
25/09/2024;21;Antofagasta;1330,78
25/09/2024;21;Atacama;794,98
25/09/2024;21;Coquimbo;640,56
25/09/2024;21;Valparaiso;1130,17
25/09/2024;21;metropolitana;2570,61
25/09/2024;21;Biobio;1253,37
25/09/2024;21;Los Lagos;484,04
25/09/2024;22;Antofagasta;1187,58
25/09/2024;22;Atacama;755,31
25/09/2024;22;Coquimbo;590,69
25/09/2024;22;Valparaiso;991,15
25/09/2024;22;Metropolitana;2427,33
25/09/2024;22;Biobio;1128,12
25/09/2024;22;Los Lagos;463,10
25/09/2024;23;Antofagasta;1064,26
25/09/2024;23;Atacama;649,54
25/09/2024;23;Coquimbo;547,69
25/09/2024;23;Valparaiso;932,31
25/09/2024;23;Metropolitana;2166,84
25/09/2024;23;Biobio;1056,29
25/09/2024;23;Los Lagos;
26/09/2024;0;Antofagasta;1016,43
26/09/2024;0;Atacama;622,03
26/09/2024;0;Coquimbo;495,73
26/09/2024;0;Valparaiso;861,69
26/09/2024;0;Metropolitana;2033,29
26/09/2024;0;Biobio;978,79
26/09/2024;0;Los Lagos;372,54
26/09/2024;1;Antofagasta;931,23
26/09/2024;1;Atacama;575,19
26/09/2024;1;coquimbo;463,13
26/09/2024;1;Valparaiso;799,00
26/09/2024;1;Metropolitana;1886,85
26/09/2024;1;Biobio;889,36
26/09/2024;1;Los Lagos;356,14
26/09/2024;2;Antofagasta;910,55
26/09/2024;2;Atacama;540,17
26/09/2024;2;Coquimbo;430,20
26/09/2024;2;Valparaiso;739,86
26/09/2024;2;Metropolitana;1750,54
26/09/2024;2;Biobio;851,22
26/09/2024;2;Los Lagos;335,71
26/09/2024;3;Antofagasta;848,12
26/09/2024;3;Atacama;513,09
26/09/2024;3;Coquimbo;424,77
26/09/2024;3;Valparaiso;703,13
26/09/2024;3;Metropolitana;1751,19
26/09/2024;3;Biobio;817,18
26/09/2024;3;Los Lagos;333,61
26/09/2024;4;Antofagasta;849,61
26/09/2024;4;  ATACAMA;534,38
26/09/2024;4;Coquimbo;425,92
26/09/2024;4;Valparaiso;691,90
26/09/2024;4;Metropolitana;1695,84
26/09/2024;4;Biobio;811,32
26/09/2024;4;Los Lagos;316,34
26/09/2024;5;Antofagasta;866,72
26/09/2024;5;Atacama;546,69
26/09/2024;5;Coquimbo;431,54
26/09/2024;5;Valparaiso;720,53
26/09/2024;5;Metropolitana;1803,58
26/09/2024;5;Biobio;851,41
26/09/2024;5;Los Lagos;336,76
26/09/2024;6;Antofagasta;971,60
26/09/2024;6;Atacama;586,02
26/09/2024;6;Coquimbo;466,51
26/09/2024;6;Valparaiso;830,31
26/09/2024;6;Metropolitana;2029,51
26/09/2024;6;Biobio;933,16
26/09/2024;6;Los Lagos ;362,89
26/09/2024;7;Antofagasta;1061,17
26/09/2024;7;Atacama;676,45
26/09/2024;7;Coquimbo;518,53
26/09/2024;7;Valparaiso;898,84
26/09/2024;7;Metropolitana;2170,91
26/09/2024;7;Biobio;1022,99
26/09/2024;7;Los Lagos;402,67
26/09/2024;8;Antofagasta;1167,06
26/09/2024;8;Atacama;681,47
26/09/2024;8;Coquimbo;571,07
26/09/2024;8;Valparaiso;965,73
26/09/2024;8;Metropolitana;2256,16
26/09/2024;8;  BIOBIO;1110,77
26/09/2024;8;Los Lagos;437,63
26/09/2024;9;Antofagasta;1215,82
26/09/2024;9;ATACAMA;747,79
26/09/2024;9;Coquimbo;595,58
26/09/2024;9;Valparaiso;995,94
26/09/2024;9;Metropolitana;2388,98
26/09/2024;9;Biobio;1174,66
26/09/2024;9;  LOS LAGOS;464,51
26/09/2024;10;Antofagasta;1183,82
26/09/2024;10;Atacama;747,36
26/09/2024;10;Coquimbo;618,09
26/09/2024;10;Valparaiso;1047,26
26/09/2024;10;Metropolitana;2494,85
26/09/2024;10;Biobio;1165,75
26/09/2024;10;Los Lagos;465,04
26/09/2024;11;Antofagasta;1290,05
26/09/2024;11;Atacama;794,63
26/09/2024;11;Coquimbo;612,66
26/09/2024;11;Valparaiso;1027,14
26/09/2024;11;Metropolitana;2540,43
26/09/2024;11;Biobio;1250,66
26/09/2024;11;Los Lagos;458,85
26/09/2024;12;Antofagasta;1360,78
26/09/2024;12;Atacama;780,27
26/09/2024;12;Coquimbo;636,25
26/09/2024;12;Valparaiso;1099,61
26/09/2024;12;Metropolitana;2584,80
26/09/2024;12;Biobio;1242,28
26/09/2024;12;Los Lagos;495,06
26/09/2024;13;Antofagasta;1323,07
26/09/2024;13;Atacama;809,30
26/09/2024;13;Coquimbo;629,84
26/09/2024;13;Valparaiso;1067,23
26/09/2024;13;Metropolitana;2597,14
26/09/2024;13;Biobio;1268,76
26/09/2024;13;Los Lagos;477,05
26/09/2024;14;Antofagasta;1303,03
26/09/2024;14;Atacama;821,11
26/09/2024;14;Coquimbo;624,19
26/09/2024;14;Valparaiso;1055,60
26/09/2024;14;Metropolitana;2580,46
26/09/2024;14;Biobio;1268,86
26/09/2024;14;Los Lagos;475,81
26/09/2024;15;Antofagasta;1246,25
26/09/2024;15;Atacama;751,86
26/09/2024;15;Coquimbo;579,52
26/09/2024;15;Valparaiso;1004,65
26/09/2024;15;Metropolitana;2500,30
26/09/2024;15;Biobio;1178,02
26/09/2024;15;Los Lagos;473,42
26/09/2024;16;Antofagasta;1148,36
26/09/2024;16;Atacama;730,30
26/09/2024;16;Coquimbo;584,10
26/09/2024;16;Valparaiso;959,28
26/09/2024;16;Metropolitana;2394,67
26/09/2024;16;Biobio;1104,91
26/09/2024;16;Los Lagos;439,71
26/09/2024;17;Antofagasta;1208,11
26/09/2024;17;Atacama;719,89
26/09/2024;17;Coquimbo;581,79
26/09/2024;17;Valparaiso;965,79
26/09/2024;17; Metropolitana;2350,19
26/09/2024;17;Biobio;1152,49
26/09/2024;17;Los Lagos;435,96
26/09/2024;18;Antofagasta;1262,05
26/09/2024;18;Atacama;763,74
26/09/2024;18;Coquimbo;605,40
26/09/2024;18;Valparaiso;1017,28
26/09/2024;18;Metropolitana;2533,80
26/09/2024;18;Biobio;
26/09/2024;18;Los Lagos;460,81
26/09/2024;19;Antofagasta;1330,35
26/09/2024;19;Atacama;
26/09/2024;19;Coquimbo;651,62
26/09/2024;19;Valparaiso;1076,86
26/09/2024;19;Metropolitana;2635,49
26/09/2024;19;Biobio;1279,40
26/09/2024;19;Los Lagos;506,49
26/09/2024;20;Antofagasta;1379,44
26/09/2024;20;Atacama;
26/09/2024;20;Coquimbo;664,92
26/09/2024;20;Valparaiso;1139,58
26/09/2024;20;Metropolitana;2675,38
26/09/2024;20;Biobio;1327,18
26/09/2024;20;Los Lagos;512,45
26/09/2024;21;Antofagasta;1279,04
26/09/2024;21;Atacama;
26/09/2024;21;Coquimbo;644,41
26/09/2024;21;Valparaiso;1068,84
26/09/2024;21;Metropolitana;2695,51
26/09/2024;21;Biobio;1269,94
26/09/2024;21;Los Lagos;481,35
26/09/2024;22;Antofagasta;1222,63
26/09/2024;22;Atacama;
26/09/2024;22;Coquimbo;586,69
26/09/2024;22;Valparaiso;961,38
26/09/2024;22;Metropolitana;2368,45
26/09/2024;22;Biobio;1140,62
26/09/2024;22;Los Lagos;441,84
26/09/2024;23;Antofagasta;1090,10
26/09/2024;23;Atacama;
26/09/2024;23;Coquimbo;537,94
26/09/2024;23;Valparaiso;935,13
26/09/2024;23;Metropolitana;2248,49
26/09/2024;23;Biobio;1072,44
26/09/2024;23;Los Lagos;416,70
27/09/2024;0;Antofagasta;999,04
27/09/2024;0;Atacama;
27/09/2024;0;Coquimbo;502,35
27/09/2024;0;Valparaiso;873,98
27/09/2024;0;Metropolitana;2035,37
27/09/2024;0;Biobio;947,01
27/09/2024;0;Los Lagos;377,92
27/09/2024;1;Antofagasta;953,72
27/09/2024;1;Atacama;
27/09/2024;1;Coquimbo;440,76
27/09/2024;1;Valparaiso;789,32
27/09/2024;1;Metropolitana;1894,19
27/09/2024;1;Biobio;872,11
27/09/2024;1;Los Lagos;340,33
27/09/2024;2;Antofagasta;910,44
27/09/2024;2;Atacama;
27/09/2024;2;Coquimbo;439,59
27/09/2024;2;Valparaiso;748,44
27/09/2024;2;Metropolitana;1859,31
27/09/2024;2;Biobio;900,10
27/09/2024;2;Los Lagos;338,88
27/09/2024;3;Antofagasta;868,34
27/09/2024;3;Atacama;
27/09/2024;3;Coquimbo;404,01
27/09/2024;3;Valparaiso;703,87
27/09/2024;3;Metropolitana;1688,23
27/09/2024;3;Biobio;795,01
27/09/2024;3;Los Lagos;318,11
27/09/2024;4;Antofagasta;838,67
27/09/2024;4;Atacama;
27/09/2024;4;Coquimbo;426,18
27/09/2024;4;Valparaiso;683,52
27/09/2024;4;Metropolitana;1643,47
27/09/2024;4;Biobio;819,09
27/09/2024;4;Los Lagos;319,50
27/09/2024;5;Antofagasta;886,76
27/09/2024;5;Atacama;515,04
27/09/2024;5;Coquimbo;429,48
27/09/2024;5;Valparaiso;754,77
27/09/2024;5;Metropolitana;1725,93
27/09/2024;5;Biobio;838,02
27/09/2024;5;Los Lagos;329,88
27/09/2024;6;Antofagasta;966,32
27/09/2024;6;Atacama;585,41
27/09/2024;6;Coquimbo;458,82
27/09/2024;6;Valparaiso;798,55
27/09/2024;6;Metropolitana;1944,49
27/09/2024;6;Biobio;907,02
27/09/2024;6;Los Lagos;371,34
27/09/2024;7;Antofagasta;1056,48
27/09/2024;7;Atacama;651,99
27/09/2024;7;Coquimbo;510,33
27/09/2024;7;Valparaiso;893,26
27/09/2024;7;Metropolitana;2195,77
27/09/2024;7;Biobio;1069,95
27/09/2024;7;Los Lagos;383,45
27/09/2024;8;Antofagasta;1156,16
27/09/2024;8;Atacama;692,12
27/09/2024;8;Coquimbo;559,20
27/09/2024;8;Valparaiso;974,10
27/09/2024;8;Metropolitana;2380,36
27/09/2024;8;Biobio;1087,08
27/09/2024;8;Los Lagos;437,06
27/09/2024;9;Antofagasta;1263,20
27/09/2024;9;Atacama;730,46
27/09/2024;9;Coquimbo;598,23
27/09/2024;9;Valparaiso;1001,53
27/09/2024;9;Metropolitana;2394,61
27/09/2024;9;Biobio;1155,23
27/09/2024;9;Los Lagos;444,32
27/09/2024;10;Antofagasta;1245,08
27/09/2024;10;Atacama;740,18
27/09/2024;10;Coquimbo;565,84
27/09/2024;10;Valparaiso;1046,49
27/09/2024;10;Metropolitana;2504,53
27/09/2024;10;Biobio;1152,64
27/09/2024;10;Los Lagos;452,34
27/09/2024;11;Antofagasta;1306,75
27/09/2024;11;Atacama;789,93
27/09/2024;11;Coquimbo;622,10
27/09/2024;11;Valparaiso;1058,56
27/09/2024;11;Metropolitana;2592,83
27/09/2024;11;Biobio;1191,30
27/09/2024;11;Los Lagos;478,85
27/09/2024;12;Antofagasta;1312,46
27/09/2024;12;Atacama;790,48
27/09/2024;12;Coquimbo;642,47
27/09/2024;12;Valparaiso;1094,50
27/09/2024;12;Metropolitana;2621,91
27/09/2024;12;Biobio;1271,55
27/09/2024;12;Los Lagos;496,62
27/09/2024;13;Antofagasta;1333,25
27/09/2024;13;Atacama;837,26
27/09/2024;13;Coquimbo;668,64
27/09/2024;13;Valparaiso;1100,55
27/09/2024;13;Metropolitana;2738,10
27/09/2024;13;Biobio;1318,71
27/09/2024;13;Los Lagos;490,16
27/09/2024;14;Antofagasta;1309,18
27/09/2024;14;Atacama;789,89
27/09/2024;14;Coquimbo;627,99
27/09/2024;14;Valparaiso;1074,89
27/09/2024;14;Metropolitana;2515,63
27/09/2024;14;Biobio;1226,95
27/09/2024;14;Los Lagos;477,99
27/09/2024;15;Antofagasta;1245,39
27/09/2024;15;Atacama;761,11
27/09/2024;15;Coquimbo;595,98
27/09/2024;15;Valparaiso;987,47
27/09/2024;15;Metropolitana;2483,56
27/09/2024;15;Biobio;1177,52
27/09/2024;15;Los Lagos;460,43
27/09/2024;16;Antofagasta;1201,68
27/09/2024;16;Atacama;721,64
27/09/2024;16;Coquimbo;584,10
27/09/2024;16;Valparaiso;943,51
27/09/2024;16;Metropolitana;2362,11
27/09/2024;16;Biobio;1126,36
27/09/2024;16;Los Lagos;438,21
27/09/2024;17;Antofagasta;1150,73
27/09/2024;17;Atacama;
27/09/2024;17;Coquimbo;577,00
27/09/2024;17;Valparaiso;1003,33
27/09/2024;17;Metropolitana;2436,38
27/09/2024;17;Biobio;1109,43
27/09/2024;17;Los Lagos;440,43
27/09/2024;18;Antofagasta;1247,22
27/09/2024;18;Atacama;
27/09/2024;18;Coquimbo;605,56
27/09/2024;18;Valparaiso;1040,54
27/09/2024;18;Metropolitana;2562,69
27/09/2024;18;Biobio;1244,96
27/09/2024;18;Los Lagos;461,40
27/09/2024;19;Antofagasta;1334,68
27/09/2024;19;Atacama;
27/09/2024;19;Coquimbo;644,33
27/09/2024;19;Valparaiso;1121,01
27/09/2024;19;Metropolitana;2668,85
27/09/2024;19;Biobio;1264,61
27/09/2024;19;Los Lagos;514,37
27/09/2024;20;Antofagasta;1373,59
27/09/2024;20;Atacama;
27/09/2024;20;Coquimbo;681,15
27/09/2024;20;Valparaiso;1141,90
27/09/2024;20;Metropolitana;2670,59
27/09/2024;20;Biobio;1367,78
27/09/2024;20;Los Lagos;486,67
27/09/2024;21;Antofagasta;1350,97
27/09/2024;21;Atacama;
27/09/2024;21;Coquimbo;656,47
27/09/2024;21;Valparaiso;1083,15
27/09/2024;21;Metropolitana;2570,08
27/09/2024;21;Biobio;1213,06
27/09/2024;21;Los Lagos;506,61
27/09/2024;22;Antofagasta;1215,53
27/09/2024;22;Atacama;
27/09/2024;22;Coquimbo;613,13
27/09/2024;22;Valparaiso;974,18
27/09/2024;22;Metropolitana;2437,46
27/09/2024;22;Biobio;1146,28
27/09/2024;22;Los Lagos;444,85
27/09/2024;23;Antofagasta;1073,86
27/09/2024;23;Atacama;
27/09/2024;23;Coquimbo;558,74
27/09/2024;23;Valparaiso;925,64
27/09/2024;23;Metropolitana;2242,63
27/09/2024;23;Biobio;1080,17
27/09/2024;23;Los Lagos;403,20
28/09/2024;0;Antofagasta;936,70
28/09/2024;0;Atacama;
28/09/2024;0;Coquimbo;453,78
28/09/2024;0;Valparaiso;796,13
28/09/2024;0;Metropolitana;1919,86
28/09/2024;0;Biobio;884,94
28/09/2024;0;Los Lagos;356,15
28/09/2024;1;Antofagasta;885,38
28/09/2024;1;Atacama;
28/09/2024;1;Coquimbo;413,78
28/09/2024;1;Valparaiso;704,13
28/09/2024;1;Metropolitana;1803,52
28/09/2024;1;Biobio;827,05
28/09/2024;1;Los Lagos;321,76
28/09/2024;2;Antofagasta;805,37
28/09/2024;2;Atacama;
28/09/2024;2;Coquimbo;407,15
28/09/2024;2;Valparaiso;653,10
28/09/2024;2;Metropolitana;1629,72
28/09/2024;2;Biobio;791,17
28/09/2024;2;Los Lagos;303,54
28/09/2024;3;Antofagasta;762,00
28/09/2024;3;Atacama;
28/09/2024;3;Coquimbo;
28/09/2024;3;Valparaiso;660,54
28/09/2024;3;Metropolitana;1534,23
28/09/2024;3;Biobio;764,34
28/09/2024;3;Los Lagos;295,02
28/09/2024;4;Antofagasta;752,33
28/09/2024;4;Atacama;458,50
28/09/2024;4;Coquimbo;381,59
28/09/2024;4;Valparaiso;634,81
28/09/2024;4;Metropolitana;1507,56
28/09/2024;4;Biobio;757,45
28/09/2024;4;Los Lagos;289,35
28/09/2024;5;Antofagasta;817,55
28/09/2024;5;Atacama;478,68
28/09/2024;5;Coquimbo;398,06
28/09/2024;5;Valparaiso;659,84
28/09/2024;5;Metropolitana;1575,69
28/09/2024;5;Biobio;762,13
28/09/2024;5;Los Lagos;292,72
28/09/2024;6;Antofagasta;870,04
28/09/2024;6;Atacama;545,20
28/09/2024;6;Coquimbo;446,00
28/09/2024;6;Valparaiso;761,16
28/09/2024;6;Metropolitana;1782,32
28/09/2024;6;Biobio;837,04
28/09/2024;6;Los Lagos;332,52
28/09/2024;7;Antofagasta;980,13
28/09/2024;7;Atacama;603,75
28/09/2024;7;Coquimbo;491,81
28/09/2024;7;Valparaiso;802,69
28/09/2024;7;Metropolitana;1995,35
28/09/2024;7;Biobio;908,14
28/09/2024;7;Los Lagos;369,75
28/09/2024;8;Antofagasta;1098,18
28/09/2024;8;Atacama;607,91
28/09/2024;8;Coquimbo;523,00
28/09/2024;8;Valparaiso;895,36
28/09/2024;8;metropolitana;2147,02
28/09/2024;8;Biobio;1067,42
28/09/2024;8;Los Lagos;379,62
28/09/2024;9;Antofagasta;1097,91
28/09/2024;9;Atacama;648,98
28/09/2024;9;Coquimbo;540,10
28/09/2024;9;Valparaiso;
28/09/2024;9;Metropolitana;2098,45
28/09/2024;9;Biobio;1064,75
28/09/2024;9;Los Lagos;428,90
28/09/2024;10;Antofagasta;1095,48
28/09/2024;10;Atacama;686,30
28/09/2024;10;Coquimbo;533,45
28/09/2024;10;Valparaiso;
28/09/2024;10;Metropolitana;2222,00
28/09/2024;10;Biobio;1106,40
28/09/2024;10;Los Lagos;419,92
28/09/2024;11;Antofagasta;1203,54
28/09/2024;11;Atacama;690,89
28/09/2024;11;Coquimbo;572,50
28/09/2024;11;Valparaiso;
28/09/2024;11;Metropolitana;2310,97
28/09/2024;11;Biobio;1134,69
28/09/2024;11;Los Lagos;435,49
28/09/2024;12;Antofagasta;1176,17
28/09/2024;12;Atacama;725,41
28/09/2024;12;Coquimbo;586,33
28/09/2024;12;Valparaiso;
28/09/2024;12;Metropolitana;2365,13
28/09/2024;12;Biobio;1156,88
28/09/2024;12;Los Lagos;431,65
28/09/2024;13;Antofagasta;1175,74
28/09/2024;13;Atacama;745,24
28/09/2024;13;Coquimbo;576,07
28/09/2024;13;Valparaiso;
28/09/2024;13;Metropolitana;2449,57
28/09/2024;13;Biobio;1184,08
28/09/2024;13;Los Lagos;452,53
28/09/2024;14;Antofagasta;1195,17
28/09/2024;14;Atacama;729,36
28/09/2024;14;Coquimbo;579,02
28/09/2024;14;Valparaiso;
28/09/2024;14;Metropolitana;2339,36
28/09/2024;14;Biobio;1121,26
28/09/2024;14;Los Lagos;447,20
28/09/2024;15;Antofagasta;1119,21
28/09/2024;15;Atacama;697,64
28/09/2024;15;Coquimbo;532,32
28/09/2024;15;Valparaiso;
28/09/2024;15;Metropolitana;2184,48
28/09/2024;15;Biobio;1051,16
28/09/2024;15;Los Lagos;416,84
28/09/2024;16;Antofagasta;1045,94
28/09/2024;16;Atacama;668,77
28/09/2024;16;Coquimbo;533,67
28/09/2024;16;Valparaiso;
28/09/2024;16;Metropolitana;2167,75
28/09/2024;16;Biobio;1030,05
28/09/2024;16;Los Lagos;412,62
28/09/2024;17;Antofagasta;1099,21
28/09/2024;17;Atacama;672,90
28/09/2024;17;Coquimbo;518,35
28/09/2024;17;Valparaiso;
28/09/2024;17;Metropolitana;2168,16
28/09/2024;17;Biobio;1031,47
28/09/2024;17;Los Lagos;414,25
28/09/2024;18;Antofagasta;1139,67
28/09/2024;18;Atacama;724,58
28/09/2024;18;Coquimbo;545,26
28/09/2024;18;Valparaiso;
28/09/2024;18;Metropolitana;2282,81
28/09/2024;18;Biobio;1074,56
28/09/2024;18;Los Lagos;427,59
28/09/2024;19;Antofagasta;1196,07
28/09/2024;19;Atacama;739,52
28/09/2024;19;Coquimbo;625,25
28/09/2024;19;Valparaiso;991,54
28/09/2024;19;Metropolitana;2456,20
28/09/2024;19;Biobio;1167,22
28/09/2024;19;Los Lagos;461,94
28/09/2024;20;Antofagasta;1284,11
28/09/2024;20;Atacama;779,87
28/09/2024;20;Coquimbo;621,52
28/09/2024;20;Valparaiso;1052,29
28/09/2024;20;Metropolitana;2537,96
28/09/2024;20;Biobio;1242,40
28/09/2024;20;Los Lagos;483,67
28/09/2024;21;Antofagasta;1179,50
28/09/2024;21;Atacama;726,84
28/09/2024;21;Coquimbo;593,15
28/09/2024;21;Valparaiso;988,20
28/09/2024;21;Metropolitana;2418,37
28/09/2024;21;Biobio;1135,75
28/09/2024;21;Los Lagos;453,86
28/09/2024;22;Antofagasta;1132,76
28/09/2024;22;Atacama;669,52
28/09/2024;22;Coquimbo;542,31
28/09/2024;22;Valparaiso;923,85
28/09/2024;22;Metropolitana;2277,48
28/09/2024;22;Biobio;1064,96
28/09/2024;22;Los Lagos;402,94
28/09/2024;23;Antofagasta;987,90
28/09/2024;23;Atacama;626,94
28/09/2024;23;Coquimbo;492,02
28/09/2024;23;Valparaiso;805,90
28/09/2024;23;Metropolitana;1997,62
28/09/2024;23;Biobio;924,22
28/09/2024;23;Los Lagos;369,42
29/09/2024;0;Antofagasta;
29/09/2024;0;Atacama;574,81
29/09/2024;0;Coquimbo;446,61
29/09/2024;0;Valparaiso;756,18
29/09/2024;0;Metropolitana;1878,66
29/09/2024;0;Biobio;932,45
29/09/2024;0;Los Lagos;357,30
29/09/2024;1; Antofagasta;832,04
29/09/2024;1;Atacama;505,12
29/09/2024;1;Coquimbo;424,00
29/09/2024;1;Valparaiso;709,21
29/09/2024;1;Metropolitana;1811,06
29/09/2024;1;Biobio;832,63
29/09/2024;1;Los Lagos;328,67
29/09/2024;2;Antofagasta;823,20
29/09/2024;2;Atacama;499,75
29/09/2024;2;Coquimbo;405,25
29/09/2024;2;Valparaiso;662,32
29/09/2024;2;Metropolitana;1654,86
29/09/2024;2;Biobio;766,90
29/09/2024;2;Los Lagos;312,72
29/09/2024;3;Antofagasta;791,65
29/09/2024;3;Atacama;490,00
29/09/2024;3;Coquimbo;381,39
29/09/2024;3;Valparaiso;653,23
29/09/2024;3;Metropolitana;1579,86
29/09/2024;3;Biobio;745,93
29/09/2024;3;Los Lagos;288,97
29/09/2024;4;Antofagasta;791,88
29/09/2024;4;Atacama;475,13
29/09/2024;4;Coquimbo;379,24
29/09/2024;4;Valparaiso;630,10
29/09/2024;4;Metropolitana;1555,18
29/09/2024;4;Biobio;721,82
29/09/2024;4;Los Lagos;288,25
29/09/2024;5;Antofagasta;828,27
29/09/2024;5;Atacama;477,42
29/09/2024;5;Coquimbo;393,24
29/09/2024;5;Valparaiso;657,74
29/09/2024;5;Metropolitana;1648,43
29/09/2024;5;Biobio;782,43
29/09/2024;5;Los Lagos;297,66
29/09/2024;6;Antofagasta;876,08
29/09/2024;6;Atacama;546,05
29/09/2024;6;Coquimbo;419,31
29/09/2024;6;Valparaiso;751,53
29/09/2024;6;Metropolitana;1745,47
29/09/2024;6;Biobio;843,89
29/09/2024;6;Los Lagos;329,26
29/09/2024;7;Antofagasta;1005,97
29/09/2024;7;Atacama;608,23
29/09/2024;7;Coquimbo;475,89
29/09/2024;7;Valparaiso;845,18
