fecha,hora,region,mwh
2025-10-24,20,Metropolitana,2641.30
2025-10-24,20,Biobio,1261.45
2025-10-24,20,Los Lagos,495.72
2025-10-24,21,Antofagasta,1212.48
2025-10-24,21,Atacama,745.84
2025-10-24,21,Coquimbo,604.78
2025-10-24,21,Valparaiso,1028.21
2025-10-24,21,Metropolitana,2538.00
2025-10-24,21,Biobio,1191.77
2025-10-24,21,Los Lagos,467.71
2025-10-24,22,Antofagasta,1131.98
2025-10-24,22,Atacama,680.20
2025-10-24,22,Coquimbo,545.81
2025-10-24,22,Valparaiso,961.13
2025-10-24,22,Metropolitana,2196.35
2025-10-24,22,Biobio,1099.40
2025-10-24,22,Los Lagos,427.96
2025-10-24,23,Antofagasta,1043.22
2025-10-24,23,Atacama,633.16
2025-10-24,23,Coquimbo,508.61
2025-10-24,23,Valparaiso,859.53
2025-10-24,23,Metropolitana,2051.99
2025-10-24,23,Biobio,1000.77
2025-10-24,23,Los Lagos,379.28
2025-10-25,0,Antofagasta,891.72
2025-10-25,0,Atacama,551.31
2025-10-25,0,Coquimbo,430.36
2025-10-25,0,Valparaiso,736.04
2025-10-25,0,Metropolitana,1772.37
2025-10-25,0,Biobio,846.10
2025-10-25,0,Los Lagos,330.04
2025-10-25,1,Antofagasta,825.91
2025-10-25,1,Atacama,480.50
2025-10-25,1,Coquimbo,405.66
2025-10-25,1,Valparaiso,687.05
2025-10-25,1,Metropolitana,1685.89
2025-10-25,1,Biobio,790.85
2025-10-25,1,Los Lagos,302.64
2025-10-25,2,Antofagasta,802.94
2025-10-25,2,Atacama,466.66
2025-10-25,2,Coquimbo,373.88
2025-10-25,2,Valparaiso,650.46
2025-10-25,2,Metropolitana,1611.60
2025-10-25,2,Biobio,742.81
2025-10-25,2,Los Lagos,288.18
2025-10-25,3,Antofagasta,726.52
2025-10-25,3,Atacama,440.59
2025-10-25,3,Coquimbo,370.61
2025-10-25,3,Valparaiso,613.92
2025-10-25,3,Metropolitana,1485.43
2025-10-25,3,Biobio,715.89
2025-10-25,3,Los Lagos,278.13
2025-10-25,4,Antofagasta,749.96
2025-10-25,4,Atacama,454.63
2025-10-25,4,Coquimbo,355.59
2025-10-25,4,Valparaiso,595.05
2025-10-25,4,Metropolitana,1449.51
2025-10-25,4,Biobio,713.06
2025-10-25,4,Los Lagos,283.53
2025-10-25,5,Antofagasta,778.70
2025-10-25,5,Atacama,469.69
2025-10-25,5,Coquimbo,360.29
2025-10-25,5,Valparaiso,618.05
2025-10-25,5,Metropolitana,1476.25
2025-10-25,5,Biobio,739.27
2025-10-25,5,Los Lagos,281.81
2025-10-25,6,Antofagasta,831.13
2025-10-25,6,Atacama,513.73
2025-10-25,6,Coquimbo,419.25
2025-10-25,6,Valparaiso,700.31
2025-10-25,6,Metropolitana,1711.18
2025-10-25,6,Biobio,795.34
2025-10-25,6,Los Lagos,316.49
2025-10-25,7,Antofagasta,948.70
2025-10-25,7,Atacama,576.74
2025-10-25,7,Coquimbo,440.10
2025-10-25,7,Valparaiso,769.25
2025-10-25,7,Metropolitana,1873.52
2025-10-25,7,Biobio,871.42
2025-10-25,7,Los Lagos,348.77
2025-10-25,8,Antofagasta,1014.26
2025-10-25,8,Atacama,605.26
2025-10-25,8,Coquimbo,481.00
2025-10-25,8,Valparaiso,815.13
2025-10-25,8,Metropolitana,1942.40
2025-10-25,8,Biobio,982.11
2025-10-25,8,Los Lagos,379.02
2025-10-25,9,Antofagasta,1044.38
2025-10-25,9,Atacama,644.79
2025-10-25,9,Coquimbo,507.42
2025-10-25,9,Valparaiso,831.06
2025-10-25,9,Metropolitana,1975.76
2025-10-25,9,Biobio,984.37
2025-10-25,9,Los Lagos,384.73
2025-10-25,10,Antofagasta,1075.16
2025-10-25,10,Atacama,661.78
2025-10-25,10,Coquimbo,522.67
2025-10-25,10,Valparaiso,905.06
2025-10-25,10,Metropolitana,2166.28
2025-10-25,10,Biobio,1010.33
2025-10-25,10,Los Lagos,405.07
2025-10-25,11,Antofagasta,1099.80
2025-10-25,11,Atacama,673.05
2025-10-25,11,Coquimbo,524.77
2025-10-25,11,Valparaiso,922.43
2025-10-25,11,Metropolitana,2257.02
2025-10-25,11,Biobio,1042.31
2025-10-25,11,Los Lagos,411.94
2025-10-25,12,Antofagasta,1138.34
2025-10-25,12,Atacama,693.50
2025-10-25,12,Coquimbo,547.27
2025-10-25,12,Valparaiso,929.54
2025-10-25,12,Metropolitana,2245.81
2025-10-25,12,Biobio,1091.38
2025-10-25,12,Los Lagos,422.95
2025-10-25,13,Antofagasta,1163.34
2025-10-25,13,Atacama,702.58
2025-10-25,13,Coquimbo,551.05
2025-10-25,13,Valparaiso,952.52
2025-10-25,13,Metropolitana,2325.36
2025-10-25,13,Biobio,1145.32
2025-10-25,13,Los Lagos,430.37
2025-10-25,14,Antofagasta,1123.13
2025-10-25,14,Atacama,706.54
2025-10-25,14,Coquimbo,550.52
2025-10-25,14,Valparaiso,879.24
2025-10-25,14,Metropolitana,2224.13
2025-10-25,14,Biobio,1078.86
2025-10-25,14,Los Lagos,420.47
2025-10-25,15,Antofagasta,1091.36
2025-10-25,15,Atacama,646.56
2025-10-25,15,Coquimbo,522.07
2025-10-25,15,Valparaiso,905.88
2025-10-25,15,Metropolitana,2150.23
2025-10-25,15,Biobio,1023.96
2025-10-25,15,Los Lagos,406.92
2025-10-25,16,Antofagasta,1013.69
2025-10-25,16,Atacama,627.31
2025-10-25,16,Coquimbo,515.72
2025-10-25,16,Valparaiso,859.14
2025-10-25,16,Metropolitana,2063.22
2025-10-25,16,Biobio,978.51
2025-10-25,16,Los Lagos,380.35
2025-10-25,17,Antofagasta,1032.09
2025-10-25,17,Atacama,631.44
2025-10-25,17,Coquimbo,495.33
2025-10-25,17,Valparaiso,834.85
2025-10-25,17,Metropolitana,2111.53
2025-10-25,17,Biobio,980.85
2025-10-25,17,Los Lagos,390.06
2025-10-25,18,Antofagasta,1062.48
2025-10-25,18,Atacama,654.93
2025-10-25,18,Coquimbo,529.22
2025-10-25,18,Valparaiso,917.83
2025-10-25,18,Metropolitana,2203.71
2025-10-25,18,Biobio,1043.37
2025-10-25,18,Los Lagos,399.74
2025-10-25,19,Antofagasta,1138.59
2025-10-25,19,Atacama,700.72
2025-10-25,19,Coquimbo,552.69
2025-10-25,19,Valparaiso,924.69
2025-10-25,19,Metropolitana,2206.44
2025-10-25,19,Biobio,1139.00
2025-10-25,19,Los Lagos,424.22
2025-10-25,20,Antofagasta,1190.35
2025-10-25,20,Atacama,711.75
2025-10-25,20,Coquimbo,595.48
2025-10-25,20,Valparaiso,1018.63
2025-10-25,20,Metropolitana,2379.54
2025-10-25,20,Biobio,1198.55
2025-10-25,20,Los Lagos,451.76
2025-10-25,21,Antofagasta,1171.75
2025-10-25,21,Atacama,687.64
2025-10-25,21,Coquimbo,567.46
2025-10-25,21,Valparaiso,944.12
2025-10-25,21,Metropolitana,2313.65
2025-10-25,21,Biobio,1065.59
2025-10-25,21,Los Lagos,429.81
2025-10-25,22,Antofagasta,1038.00
2025-10-25,22,Atacama,634.79
2025-10-25,22,Coquimbo,501.99
2025-10-25,22,Valparaiso,813.47
2025-10-25,22,Metropolitana,2069.88
2025-10-25,22,Biobio,1024.55
2025-10-25,22,Los Lagos,388.75
2025-10-25,23,Antofagasta,950.39
2025-10-25,23,Atacama,576.59
2025-10-25,23,Coquimbo,467.23
2025-10-25,23,Valparaiso,788.70
2025-10-25,23,Metropolitana,1897.89
2025-10-25,23,Biobio,920.82
2025-10-25,23,Los Lagos,339.46
2025-10-26,0,Antofagasta,863.35
2025-10-26,0,Atacama,565.86
2025-10-26,0,Coquimbo,437.19
2025-10-26,0,Valparaiso,766.61
2025-10-26,0,Metropolitana,1729.48
2025-10-26,0,Biobio,840.84
2025-10-26,0,Los Lagos,329.14
2025-10-26,1,Antofagasta,798.75
2025-10-26,1,Atacama,497.42
2025-10-26,1,Coquimbo,405.97
2025-10-26,1,Valparaiso,674.39
2025-10-26,1,Metropolitana,1657.54
2025-10-26,1,Biobio,786.38
2025-10-26,1,Los Lagos,307.33
2025-10-26,2,Antofagasta,775.68
2025-10-26,2,Atacama,469.48
2025-10-26,2,Coquimbo,370.77
2025-10-26,2,Valparaiso,636.85
2025-10-26,2,Metropolitana,1564.25
2025-10-26,2,Biobio,746.04
2025-10-26,2,Los Lagos,282.47
2025-10-26,3,Antofagasta,749.03
2025-10-26,3,Atacama,463.13
2025-10-26,3,Coquimbo,358.78
2025-10-26,3,Valparaiso,615.20
2025-10-26,3,Metropolitana,1451.68
2025-10-26,3,Biobio,713.37
2025-10-26,3,Los Lagos,279.82
2025-10-26,4,Antofagasta,730.00
2025-10-26,4,Atacama,450.34
2025-10-26,4,Coquimbo,353.81
2025-10-26,4,Valparaiso,604.61
2025-10-26,4,Metropolitana,1474.65
2025-10-26,4,Biobio,719.09
2025-10-26,4,Los Lagos,259.91
2025-10-26,5,Antofagasta,757.37
2025-10-26,5,Atacama,476.22
2025-10-26,5,Coquimbo,389.39
2025-10-26,5,Valparaiso,644.10
2025-10-26,5,Metropolitana,1522.20
2025-10-26,5,Biobio,698.93
2025-10-26,5,Los Lagos,292.08
2025-10-26,6,Antofagasta,837.47
2025-10-26,6,Atacama,529.82
2025-10-26,6,Coquimbo,410.79
2025-10-26,6,Valparaiso,669.29
2025-10-26,6,Metropolitana,1696.73
2025-10-26,6,Biobio,804.33
2025-10-26,6,Los Lagos,323.26
2025-10-26,7,Antofagasta,922.27
2025-10-26,7,Atacama,569.43
2025-10-26,7,Coquimbo,455.92
2025-10-26,7,Valparaiso,745.46
2025-10-26,7,Metropolitana,1824.37
2025-10-26,7,Biobio,861.47
2025-10-26,7,Los Lagos,350.74
2025-10-26,8,Antofagasta,976.01
2025-10-26,8,Atacama,640.08
2025-10-26,8,Coquimbo,491.14
2025-10-26,8,Valparaiso,816.25
2025-10-26,8,Metropolitana,1957.27
2025-10-26,8,Biobio,933.25
2025-10-26,8,Los Lagos,362.95
2025-10-26,9,Antofagasta,1025.55
2025-10-26,9,Atacama,650.07
2025-10-26,9,Coquimbo,505.31
2025-10-26,9,Valparaiso,884.38
2025-10-26,9,Metropolitana,2106.07
2025-10-26,9,Biobio,1008.07
2025-10-26,9,Los Lagos,386.52
2025-10-26,10,Antofagasta,1094.46
2025-10-26,10,Atacama,654.16
2025-10-26,10,Coquimbo,518.65
2025-10-26,10,Valparaiso,864.15
2025-10-26,10,Metropolitana,2177.84
2025-10-26,10,Biobio,1013.83
2025-10-26,10,Los Lagos,415.31
2025-10-26,11,Antofagasta,1103.52
2025-10-26,11,Atacama,678.04
2025-10-26,11,Coquimbo,543.86
2025-10-26,11,Valparaiso,877.53
2025-10-26,11,Metropolitana,2200.83
2025-10-26,11,Biobio,1017.60
2025-10-26,11,Los Lagos,410.11
2025-10-26,12,Antofagasta,1135.07
2025-10-26,12,Atacama,689.77
2025-10-26,12,Coquimbo,565.10
2025-10-26,12,Valparaiso,979.43
2025-10-26,12,Metropolitana,2277.62
2025-10-26,12,Biobio,1102.18
2025-10-26,12,Los Lagos,430.27
2025-10-26,13,Antofagasta,1146.33
2025-10-26,13,Atacama,730.28
2025-10-26,13,Coquimbo,568.64
2025-10-26,13,Valparaiso,929.92
2025-10-26,13,Metropolitana,2347.64
2025-10-26,13,Biobio,1074.79
2025-10-26,13,Los Lagos,434.05
2025-10-26,14,Antofagasta,1126.90
2025-10-26,14,Atacama,679.41
2025-10-26,14,Coquimbo,521.09
2025-10-26,14,Valparaiso,918.97
2025-10-26,14,Metropolitana,2177.01
2025-10-26,14,Biobio,1051.37
2025-10-26,14,Los Lagos,426.20
2025-10-26,15,Antofagasta,1046.54
2025-10-26,15,Atacama,622.35
2025-10-26,15,Coquimbo,507.61
2025-10-26,15,Valparaiso,884.71
2025-10-26,15,Metropolitana,2113.10
2025-10-26,15,Biobio,1008.87
2025-10-26,15,Los Lagos,398.76
2025-10-26,16,Antofagasta,1034.87
2025-10-26,16,Atacama,602.96
2025-10-26,16,Coquimbo,503.09
2025-10-26,16,Valparaiso,848.10
2025-10-26,16,Metropolitana,2021.50
2025-10-26,16,Biobio,985.53
2025-10-26,16,Los Lagos,394.46
2025-10-26,17,Antofagasta,1011.39
2025-10-26,17,Atacama,612.99
2025-10-26,17,Coquimbo,507.59
2025-10-26,17,Valparaiso,839.14
2025-10-26,17,Metropolitana,2032.47
2025-10-26,17,Biobio,969.48
2025-10-26,17,Los Lagos,381.10
2025-10-26,18,Antofagasta,1104.99
2025-10-26,18,Atacama,655.63
2025-10-26,18,Coquimbo,522.04
2025-10-26,18,Valparaiso,915.91
2025-10-26,18,Metropolitana,2091.95
2025-10-26,18,Biobio,992.79
2025-10-26,18,Los Lagos,409.02
2025-10-26,19,Antofagasta,1118.76
2025-10-26,19,Atacama,694.50
2025-10-26,19,Coquimbo,566.47
2025-10-26,19,Valparaiso,949.63
2025-10-26,19,Metropolitana,2262.55
2025-10-26,19,Biobio,1099.48
2025-10-26,19,Los Lagos,424.54
2025-10-26,20,Antofagasta,1168.78
2025-10-26,20,Atacama,728.93
2025-10-26,20,Coquimbo,598.20
2025-10-26,20,Valparaiso,1005.28
2025-10-26,20,Metropolitana,2459.51
2025-10-26,20,Biobio,1154.46
2025-10-26,20,Los Lagos,451.68
2025-10-26,21,Antofagasta,1175.56
2025-10-26,21,Atacama,712.03
2025-10-26,21,Coquimbo,543.36
2025-10-26,21,Valparaiso,924.49
2025-10-26,21,Metropolitana,2292.80
2025-10-26,21,Biobio,1100.83
2025-10-26,21,Los Lagos,423.88
2025-10-26,22,Antofagasta,1054.61
2025-10-26,22,Atacama,623.32
2025-10-26,22,Coquimbo,513.66
2025-10-26,22,Valparaiso,849.62
2025-10-26,22,Metropolitana,2113.34
2025-10-26,22,Biobio,990.24
2025-10-26,22,Los Lagos,394.57
2025-10-26,23,Antofagasta,983.57
2025-10-26,23,Atacama,581.92
2025-10-26,23,Coquimbo,486.16
2025-10-26,23,Valparaiso,772.72
2025-10-26,23,Metropolitana,1890.75
2025-10-26,23,Biobio,913.46
2025-10-26,23,Los Lagos,359.26
2025-10-27,0,Antofagasta,987.25
2025-10-27,0,Atacama,585.60
2025-10-27,0,Coquimbo,472.48
2025-10-27,0,Valparaiso,787.63
2025-10-27,0,Metropolitana,1900.50
2025-10-27,0,Biobio,903.97
2025-10-27,0,Los Lagos,358.72
2025-10-27,1,Antofagasta,855.12
2025-10-27,1,Atacama,528.65
2025-10-27,1,Coquimbo,422.77
2025-10-27,1,Valparaiso,757.92
2025-10-27,1,Metropolitana,1775.52
2025-10-27,1,Biobio,832.87
2025-10-27,1,Los Lagos,327.22
2025-10-27,2,Antofagasta,841.70
2025-10-27,2,Atacama,488.16
2025-10-27,2,Coquimbo,406.71
2025-10-27,2,Valparaiso,658.97
2025-10-27,2,Metropolitana,1710.75
2025-10-27,2,Biobio,806.52
2025-10-27,2,Los Lagos,308.01
2025-10-27,3,Antofagasta,798.99
2025-10-27,3,Atacama,477.74
2025-10-27,3,Coquimbo,400.16
2025-10-27,3,Valparaiso,669.73
2025-10-27,3,Metropolitana,1663.89
2025-10-27,3,Biobio,772.27
2025-10-27,3,Los Lagos,316.69
2025-10-27,4,Antofagasta,787.96
2025-10-27,4,Atacama,473.73
2025-10-27,4,Coquimbo,382.37
2025-10-27,4,Valparaiso,642.37
2025-10-27,4,Metropolitana,1608.10
2025-10-27,4,Biobio,771.24
2025-10-27,4,Los Lagos,294.68
2025-10-27,5,Antofagasta,807.97
2025-10-27,5,Atacama,502.24
2025-10-27,5,Coquimbo,398.69
2025-10-27,5,Valparaiso,698.69
2025-10-27,5,Metropolitana,1599.61
2025-10-27,5,Biobio,771.77
2025-10-27,5,Los Lagos,312.45
2025-10-27,6,Antofagasta,899.83
2025-10-27,6,Atacama,551.80
2025-10-27,6,Coquimbo,439.84
2025-10-27,6,Valparaiso,775.94
2025-10-27,6,Metropolitana,1827.24
2025-10-27,6,Biobio,841.78
2025-10-27,6,Los Lagos,341.28
2025-10-27,7,Antofagasta,996.36
2025-10-27,7,Atacama,609.54
2025-10-27,7,Coquimbo,497.85
2025-10-27,7,Valparaiso,841.16
2025-10-27,7,Metropolitana,2026.27
2025-10-27,7,Biobio,968.81
2025-10-27,7,Los Lagos,388.13
2025-10-27,8,Antofagasta,1105.21
2025-10-27,8,Atacama,670.28
2025-10-27,8,Coquimbo,526.26
2025-10-27,8,Valparaiso,882.84
2025-10-27,8,Metropolitana,2187.43
2025-10-27,8,Biobio,1023.27
2025-10-27,8,Los Lagos,416.18
2025-10-27,9,Antofagasta,1100.26
2025-10-27,9,Atacama,679.91
2025-10-27,9,Coquimbo,553.90
2025-10-27,9,Valparaiso,942.36
2025-10-27,9,Metropolitana,2274.96
2025-10-27,9,Biobio,1076.66
2025-10-27,9,Los Lagos,429.16
2025-10-27,10,Antofagasta,1191.31
2025-10-27,10,Atacama,692.75
2025-10-27,10,Coquimbo,590.61
2025-10-27,10,Valparaiso,922.81
2025-10-27,10,Metropolitana,2368.08
2025-10-27,10,Biobio,1073.62
2025-10-27,10,Los Lagos,431.72
2025-10-27,11,Antofagasta,1182.86
2025-10-27,11,Atacama,741.08
2025-10-27,11,Coquimbo,581.53
2025-10-27,11,Valparaiso,994.93
2025-10-27,11,Metropolitana,2462.99
2025-10-27,11,Biobio,1164.15
2025-10-27,11,Los Lagos,459.28
2025-10-27,12,Antofagasta,1248.92
2025-10-27,12,Atacama,749.49
2025-10-27,12,Coquimbo,604.66
2025-10-27,12,Valparaiso,1027.53
2025-10-27,12,Metropolitana,2388.18
2025-10-27,12,Biobio,1253.23
2025-10-27,12,Los Lagos,466.40
2025-10-27,13,Antofagasta,1257.87
2025-10-27,13,Atacama,781.85
2025-10-27,13,Coquimbo,602.35
2025-10-27,13,Valparaiso,1016.81
2025-10-27,13,Metropolitana,2533.61
2025-10-27,13,Biobio,1239.07
2025-10-27,13,Los Lagos,456.74
2025-10-27,14,Antofagasta,1189.81
2025-10-27,14,Atacama,760.65
2025-10-27,14,Coquimbo,601.10
2025-10-27,14,Valparaiso,1012.14
2025-10-27,14,Metropolitana,2433.82
2025-10-27,14,Biobio,1183.54
2025-10-27,14,Los Lagos,473.60
2025-10-27,15,Antofagasta,1197.64
2025-10-27,15,Atacama,701.39
2025-10-27,15,Coquimbo,570.85
2025-10-27,15,Valparaiso,932.61
2025-10-27,15,Metropolitana,2264.01
2025-10-27,15,Biobio,1090.99
2025-10-27,15,Los Lagos,427.11
2025-10-27,16,Antofagasta,1116.23
2025-10-27,16,Atacama,677.16
2025-10-27,16,Coquimbo,550.91
2025-10-27,16,Valparaiso,916.32
2025-10-27,16,Metropolitana,2246.21
2025-10-27,16,Biobio,1092.29
2025-10-27,16,Los Lagos,421.96
2025-10-27,17,Antofagasta,1138.60
2025-10-27,17,Atacama,674.56
2025-10-27,17,Coquimbo,531.82
2025-10-27,17,Valparaiso,932.38
2025-10-27,17,Metropolitana,2191.01
2025-10-27,17,Biobio,1064.81
2025-10-27,17,Los Lagos,413.78
2025-10-27,18,Antofagasta,1179.85
2025-10-27,18,Atacama,722.58
2025-10-27,18,Coquimbo,570.07
2025-10-27,18,Valparaiso,983.85
2025-10-27,18,Metropolitana,2321.27
2025-10-27,18,Biobio,1143.37
2025-10-27,18,Los Lagos,446.47
2025-10-27,19,Antofagasta,1233.83
2025-10-27,19,Atacama,754.06
2025-10-27,19,Coquimbo,614.53
2025-10-27,19,Valparaiso,1033.98
2025-10-27,19,Metropolitana,2510.96
2025-10-27,19,Biobio,1194.07
2025-10-27,19,Los Lagos,476.82
2025-10-27,20,Antofagasta,1282.45
2025-10-27,20,Atacama,800.44
2025-10-27,20,Coquimbo,642.20
2025-10-27,20,Valparaiso,1057.56
2025-10-27,20,Metropolitana,2577.04
2025-10-27,20,Biobio,1222.07
2025-10-27,20,Los Lagos,474.62
2025-10-27,21,Antofagasta,1259.85
2025-10-27,21,Atacama,767.28
2025-10-27,21,Coquimbo,621.39
2025-10-27,21,Valparaiso,1025.64
2025-10-27,21,Metropolitana,2519.66
2025-10-27,21,Biobio,1139.08
2025-10-27,21,Los Lagos,469.34
2025-10-27,22,Antofagasta,1107.05
2025-10-27,22,Atacama,711.88
2025-10-27,22,Coquimbo,557.49
2025-10-27,22,Valparaiso,947.83
2025-10-27,22,Metropolitana,2310.08
2025-10-27,22,Biobio,1076.42
2025-10-27,22,Los Lagos,420.84
2025-10-27,23,Antofagasta,1026.54
2025-10-27,23,Atacama,616.41
2025-10-27,23,Coquimbo,504.30
2025-10-27,23,Valparaiso,854.80
2025-10-27,23,Metropolitana,1979.12
2025-10-27,23,Biobio,998.17
2025-10-27,23,Los Lagos,395.47
2025-10-28,0,Antofagasta,965.29
2025-10-28,0,Atacama,590.29
2025-10-28,0,Coquimbo,474.41
2025-10-28,0,Valparaiso,789.08
2025-10-28,0,Metropolitana,1934.32
2025-10-28,0,Biobio,924.14
2025-10-28,0,Los Lagos,342.96
2025-10-28,1,Antofagasta,902.61
2025-10-28,1,Atacama,546.91
2025-10-28,1,Coquimbo,438.06
2025-10-28,1,Valparaiso,722.57
2025-10-28,1,Metropolitana,1802.50
2025-10-28,1,Biobio,844.08
2025-10-28,1,Los Lagos,334.71
2025-10-28,2,Antofagasta,846.76
2025-10-28,2,Atacama,505.07
2025-10-28,2,Coquimbo,405.85
2025-10-28,2,Valparaiso,704.81
2025-10-28,2,Metropolitana,1692.32
2025-10-28,2,Biobio,800.14
2025-10-28,2,Los Lagos,314.68
2025-10-28,3,Antofagasta,805.45
2025-10-28,3,Atacama,479.42
2025-10-28,3,Coquimbo,391.56
2025-10-28,3,Valparaiso,672.21
2025-10-28,3,Metropolitana,1605.04
2025-10-28,3,Biobio,767.22
2025-10-28,3,Los Lagos,303.33
2025-10-28,4,Antofagasta,792.72
2025-10-28,4,Atacama,474.88
2025-10-28,4,Coquimbo,386.40
2025-10-28,4,Valparaiso,638.00
2025-10-28,4,Metropolitana,1592.79
2025-10-28,4,Biobio,719.72
2025-10-28,4,Los Lagos,292.07
2025-10-28,5,Antofagasta,811.56
2025-10-28,5,Atacama,500.89
2025-10-28,5,Coquimbo,397.95
2025-10-28,5,Valparaiso,676.65
2025-10-28,5,Metropolitana,1654.29
2025-10-28,5,Biobio,782.21
2025-10-28,5,Los Lagos,308.20
2025-10-28,6,Antofagasta,888.47
2025-10-28,6,Atacama,548.12
2025-10-28,6,Coquimbo,446.08
2025-10-28,6,Valparaiso,757.31
2025-10-28,6,Metropolitana,1791.98
2025-10-28,6,Biobio,836.04
2025-10-28,6,Los Lagos,342.63
2025-10-28,7,Antofagasta,998.83
2025-10-28,7,Atacama,594.92
2025-10-28,7,Coquimbo,483.24
2025-10-28,7,Valparaiso,831.83
2025-10-28,7,Metropolitana,2063.11
2025-10-28,7,Biobio,1015.39
2025-10-28,7,Los Lagos,379.42
2025-10-28,8,Antofagasta,1090.40
2025-10-28,8,Atacama,657.54
2025-10-28,8,Coquimbo,521.95
2025-10-28,8,Valparaiso,925.55
2025-10-28,8,Metropolitana,2126.38
2025-10-28,8,Biobio,998.59
2025-10-28,8,Los Lagos,399.48
2025-10-28,9,Antofagasta,1097.71
2025-10-28,9,Atacama,693.79
2025-10-28,9,Coquimbo,557.78
2025-10-28,9,Valparaiso,908.56
2025-10-28,9,Metropolitana,2264.04
2025-10-28,9,Biobio,1096.40
2025-10-28,9,Los Lagos,408.51
2025-10-28,10,Antofagasta,1129.24
2025-10-28,10,Atacama,691.09
2025-10-28,10,Coquimbo,568.83
2025-10-28,10,Valparaiso,988.66
2025-10-28,10,Metropolitana,2340.32
2025-10-28,10,Biobio,1083.59
2025-10-28,10,Los Lagos,443.49
2025-10-28,11,Antofagasta,1155.61
2025-10-28,11,Atacama,763.69
2025-10-28,11,Coquimbo,577.22
2025-10-28,11,Valparaiso,994.48
2025-10-28,11,Metropolitana,2367.36
2025-10-28,11,Biobio,1146.70
2025-10-28,11,Los Lagos,445.95
2025-10-28,12,Antofagasta,1206.80
2025-10-28,12,Atacama,762.02
2025-10-28,12,Coquimbo,600.87
2025-10-28,12,Valparaiso,1004.51
2025-10-28,12,Metropolitana,2423.57
2025-10-28,12,Biobio,1175.19
2025-10-28,12,Los Lagos,438.65
2025-10-28,13,Antofagasta,1242.33
2025-10-28,13,Atacama,752.10
2025-10-28,13,Coquimbo,624.23
2025-10-28,13,Valparaiso,1007.70
2025-10-28,13,Metropolitana,2623.80
2025-10-28,13,Biobio,1232.56
2025-10-28,13,Los Lagos,485.20
2025-10-28,14,Antofagasta,1225.13
2025-10-28,14,Atacama,739.44
2025-10-28,14,Coquimbo,589.76
2025-10-28,14,Valparaiso,1007.77
2025-10-28,14,Metropolitana,2488.15
2025-10-28,14,Biobio,1115.98
2025-10-28,14,Los Lagos,440.43
2025-10-28,15,Antofagasta,1163.10
2025-10-28,15,Atacama,697.03
2025-10-28,15,Coquimbo,572.21
2025-10-28,15,Valparaiso,969.83
2025-10-28,15,Metropolitana,2267.76
2025-10-28,15,Biobio,1125.59
2025-10-28,15,Los Lagos,430.69
2025-10-28,16,Antofagasta,1144.90
2025-10-28,16,Atacama,676.00
2025-10-28,16,Coquimbo,535.46
2025-10-28,16,Valparaiso,888.78
2025-10-28,16,Metropolitana,2130.65
2025-10-28,16,Biobio,1058.80
2025-10-28,16,Los Lagos,406.02
2025-10-28,17,Antofagasta,1101.94
2025-10-28,17,Atacama,664.84
2025-10-28,17,Coquimbo,552.43
2025-10-28,17,Valparaiso,943.57
2025-10-28,17,Metropolitana,2206.24
2025-10-28,17,Biobio,1106.56
2025-10-28,17,Los Lagos,438.46
2025-10-28,18,Antofagasta,1159.50
2025-10-28,18,Atacama,732.04
2025-10-28,18,Coquimbo,578.84
2025-10-28,18,Valparaiso,948.12
2025-10-28,18,Metropolitana,2315.33
2025-10-28,18,Biobio,1130.95
2025-10-28,18,Los Lagos,433.32
2025-10-28,19,Antofagasta,1225.82
2025-10-28,19,Atacama,733.14
2025-10-28,19,Coquimbo,592.00
2025-10-28,19,Valparaiso,1019.62
2025-10-28,19,Metropolitana,2497.47
2025-10-28,19,Biobio,1229.68
2025-10-28,19,Los Lagos,457.70
2025-10-28,20,Antofagasta,1312.54
2025-10-28,20,Atacama,779.90
2025-10-28,20,Coquimbo,651.47
2025-10-28,20,Valparaiso,1072.75
2025-10-28,20,Metropolitana,2558.47
2025-10-28,20,Biobio,1226.52
2025-10-28,20,Los Lagos,480.67
2025-10-28,21,Antofagasta,1235.95
2025-10-28,21,Atacama,754.00
2025-10-28,21,Coquimbo,586.67
2025-10-28,21,Valparaiso,1022.74
2025-10-28,21,Metropolitana,2514.34
2025-10-28,21,Biobio,1175.64
2025-10-28,21,Los Lagos,462.83
2025-10-28,22,Antofagasta,1101.94
2025-10-28,22,Atacama,684.04
2025-10-28,22,Coquimbo,536.74
2025-10-28,22,Valparaiso,937.46
2025-10-28,22,Metropolitana,2294.29
2025-10-28,22,Biobio,1094.74
2025-10-28,22,Los Lagos,422.01
2025-10-28,23,Antofagasta,1041.99
2025-10-28,23,Atacama,626.47
2025-10-28,23,Coquimbo,508.89
2025-10-28,23,Valparaiso,849.97
2025-10-28,23,Metropolitana,2079.92
2025-10-28,23,Biobio,991.29
2025-10-28,23,Los Lagos,394.93
2025-10-29,0,Antofagasta,972.83
2025-10-29,0,Atacama,576.42
2025-10-29,0,Coquimbo,479.69
2025-10-29,0,Valparaiso,810.41
2025-10-29,0,Metropolitana,1909.42
2025-10-29,0,Biobio,934.31
2025-10-29,0,Los Lagos,362.25
2025-10-29,1,Antofagasta,872.94
2025-10-29,1,Atacama,553.33
2025-10-29,1,Coquimbo,444.98
2025-10-29,1,Valparaiso,708.39
